Name,Sweep (T1),,,
Date,12/18/2024,,,
Time,17:45:37,,,
LATITUDE,-7,2,27.265,,
LONGITUDE,-38,16,6.853,,
ALTITUDE,396.4,,
Instrument,FPH - 103490/026,,,
Firmware Version,V2.40,,,
Country of Origin,Malaysia,,,
Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,
Uplink,- - -,,,
Downlink,- - -,,,
Channel,- - -,,,
Center Frequency,825000000,Hz,,
Frequency Offset,0,Hz,,
Span,1550000000,Hz,,
Ref Level,-20,dBm,,
Ref Offset,0,dB,,
Ref Position,1.00 ,,,
Range,100,dB,,
RF Attenuation,Auto Low Distortion,,,
RF Attenuator,0,dB,,
Pre-Amplifier,Off,,,
RF Input,50 Ω,,,
RBW,3000000,Hz,,
VBW,3000,Hz,,
SWT,0.431,s,,
Trigger Mode,Free Run,,,
Trigger Level,- - -,,,
Trigger Delay,- - -,,,
Trace Mode,Clear / Write,,,
Trace Math,Off,,,
Trace Detector,Auto Peak,,,
Primary Transducer,- - -,,,
Secondary Transducer,- - -,,,
Isotropic Antenna,Off,,,
Limit Line 1,- - -,,,
Result Limit Line 1,- - -,,,
Limit Line 2,- - -,,,
Result Limit Line 2,- - -,,,

Frequency [Hz],Maximum [dBm],Minimum [dBm],,
50000000,-81.6739044189453,-83.0007400512695,,
52183098.5915493,-81.6950531005859,-82.7124710083008,,
54366197.1830986,-81.8234710693359,-83.1448211669922,,
56549295.7746479,-81.9070663452148,-83.1909255981445,,
58732394.3661972,-82.1018753051758,-82.9130020141602,,
60915492.9577465,-81.5763397216797,-82.8419799804688,,
63098591.5492958,-81.8609466552734,-82.9290924072266,,
65281690.1408451,-81.6248550415039,-83.1975936889648,,
67464788.7323944,-81.8180923461914,-82.9891662597656,,
69647887.3239437,-81.8054809570313,-82.889762878418,,
71830985.915493,-81.9389495849609,-83.2998886108398,,
74014084.5070423,-82.3092803955078,-83.4744644165039,,
76197183.0985916,-82.018913269043,-83.3216018676758,,
78380281.6901408,-81.9701461791992,-83.2651596069336,,
80563380.2816902,-81.8607177734375,-83.0221557617188,,
82746478.8732394,-81.9563751220703,-83.1473922729492,,
84929577.4647887,-82.2276382446289,-83.4596405029297,,
87112676.056338,-82.2703552246094,-83.1441116333008,,
89295774.6478873,-81.9352645874023,-83.1678466796875,,
91478873.2394366,-82.1199722290039,-83.1544952392578,,
93661971.8309859,-82.3027267456055,-83.4131546020508,,
95845070.4225352,-82.2679138183594,-83.4870986938477,,
98028169.0140845,-82.2122192382813,-83.3613891601563,,
100211267.605634,-82.2334518432617,-83.3803329467773,,
102394366.197183,-82.1786651611328,-83.2525939941406,,
104577464.788732,-81.8425064086914,-83.2223968505859,,
106760563.380282,-82.3711166381836,-83.6426544189453,,
108943661.971831,-82.3448867797852,-83.2646865844727,,
111126760.56338,-81.9489212036133,-83.1365509033203,,
113309859.15493,-82.2039413452148,-83.4740447998047,,
115492957.746479,-82.3851928710938,-83.5715713500977,,
117676056.338028,-82.4021911621094,-83.5181198120117,,
119859154.929577,-82.1399841308594,-83.7315444946289,,
122042253.521127,-82.3284072875977,-83.7201690673828,,
124225352.112676,-82.1293258666992,-83.2375411987305,,
126408450.704225,-82.6047134399414,-83.476692199707,,
128591549.295775,-82.2732315063477,-83.4715118408203,,
130774647.887324,-82.5035705566406,-83.8645324707031,,
132957746.478873,-82.4223022460938,-83.709114074707,,
135140845.070423,-82.0963363647461,-83.6828918457031,,
137323943.661972,-82.2388153076172,-83.3906097412109,,
139507042.253521,-82.2932586669922,-83.2170867919922,,
141690140.84507,-82.2869338989258,-83.5124588012695,,
143873239.43662,-82.3272857666016,-83.4530944824219,,
146056338.028169,-82.4468841552734,-83.7375869750977,,
148239436.619718,-82.1759719848633,-83.6759643554688,,
150422535.211268,-82.3596725463867,-83.5394821166992,,
152605633.802817,-82.5206604003906,-83.6228103637695,,
154788732.394366,-82.2109756469727,-83.7998199462891,,
156971830.985915,-82.4023666381836,-83.5565872192383,,
159154929.577465,-82.7024230957031,-83.6893005371094,,
161338028.169014,-82.4992218017578,-83.5101318359375,,
163521126.760563,-82.7575836181641,-83.7308349609375,,
165704225.352113,-82.0185928344727,-83.7006301879883,,
167887323.943662,-82.1676177978516,-83.426155090332,,
170070422.535211,-82.3986663818359,-83.5341415405273,,
172253521.126761,-82.3943786621094,-83.5354766845703,,
174436619.71831,-82.6000213623047,-83.6774826049805,,
176619718.309859,-82.2111434936523,-83.7358245849609,,
178802816.901408,-82.6193695068359,-83.8978271484375,,
180985915.492958,-82.5625228881836,-83.7842712402344,,
183169014.084507,-82.3830947875977,-83.7077713012695,,
185352112.676056,-82.1198425292969,-83.5944366455078,,
187535211.267606,-82.4882583618164,-83.5871047973633,,
189718309.859155,-82.4560852050781,-84.0468597412109,,
191901408.450704,-82.6657638549805,-83.6077270507813,,
194084507.042254,-82.4969100952148,-83.9689178466797,,
196267605.633803,-82.7924728393555,-83.8340759277344,,
198450704.225352,-82.6602172851563,-83.6402969360352,,
200633802.816901,-82.8062286376953,-83.7874298095703,,
202816901.408451,-82.4536590576172,-83.584228515625,,
