Name,Sweep (T1),,,
Date,12/18/2024,,,
Time,13:53:23,,,
LATITUDE,-7,2,27.398,,
LONGITUDE,-38,16,6.733,,
ALTITUDE,394.4,,
Instrument,FPH - 103490/026,,,
Firmware Version,V2.40,,,
Country of Origin,Malaysia,,,
Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,
Uplink,- - -,,,
Downlink,- - -,,,
Channel,- - -,,,
Center Frequency,825000000,Hz,,
Frequency Offset,0,Hz,,
Span,1550000000,Hz,,
Ref Level,-20,dBm,,
Ref Offset,0,dB,,
Ref Position,1.00 ,,,
Range,100,dB,,
RF Attenuation,Auto Low Distortion,,,
RF Attenuator,0,dB,,
Pre-Amplifier,Off,,,
RF Input,50 Ω,,,
RBW,3000000,Hz,,
VBW,30000,Hz,,
SWT,0.043,s,,
Trigger Mode,Free Run,,,
Trigger Level,- - -,,,
Trigger Delay,- - -,,,
Trace Mode,Clear / Write,,,
Trace Math,Off,,,
Trace Detector,Auto Peak,,,
Primary Transducer,- - -,,,
Secondary Transducer,- - -,,,
Isotropic Antenna,Off,,,
Limit Line 1,- - -,,,
Result Limit Line 1,- - -,,,
Limit Line 2,- - -,,,
Result Limit Line 2,- - -,,,
Marker 1,416760563.4,Hz,,
Marker 1 Value,-74,dBm,,

Frequency [Hz],Maximum [dBm],Minimum [dBm],,
50000000,-80.8745651245117,-83.8393478393555,,
52183098.5915493,-80.5144653320313,-84.9204406738281,,
54366197.1830986,-80.8199462890625,-84.33740234375,,
56549295.7746479,-80.720703125,-83.9196701049805,,
58732394.3661972,-80.6774673461914,-83.8183517456055,,
60915492.9577465,-81.0853729248047,-84.6970062255859,,
63098591.5492958,-79.7429504394531,-84.3751525878906,,
65281690.1408451,-80.2758407592773,-83.8522720336914,,
67464788.7323944,-80.4807205200195,-85.556282043457,,
69647887.3239437,-80.8921890258789,-84.9736328125,,
71830985.915493,-80.7130126953125,-84.1969833374023,,
74014084.5070423,-80.8646392822266,-84.8277359008789,,
76197183.0985916,-80.7279586791992,-84.0808486938477,,
78380281.6901408,-80.2758102416992,-83.9870758056641,,
80563380.2816902,-80.3932418823242,-83.767204284668,,
82746478.8732394,-81.2142333984375,-83.9941024780273,,
84929577.4647887,-79.3272933959961,-83.7101745605469,,
87112676.056338,-80.3242111206055,-84.2127532958984,,
89295774.6478873,-81.2864379882813,-85.0739898681641,,
91478873.2394366,-81.2997512817383,-84.5951080322266,,
93661971.8309859,-81.1882553100586,-84.8945083618164,,
95845070.4225352,-80.3999481201172,-85.3541259765625,,
98028169.0140845,-80.3301849365234,-84.6186828613281,,
100211267.605634,-80.5378036499023,-85.3700714111328,,
102394366.197183,-80.6600646972656,-84.0560302734375,,
104577464.788732,-80.7997512817383,-84.3612365722656,,
106760563.380282,-80.4487075805664,-84.5848541259766,,
108943661.971831,-81.1802978515625,-84.6999053955078,,
111126760.56338,-80.8418960571289,-84.487419128418,,
113309859.15493,-80.4822082519531,-85.0115203857422,,
115492957.746479,-80.1389007568359,-85.1360931396484,,
117676056.338028,-80.9266510009766,-83.8947372436523,,
119859154.929577,-80.5816421508789,-83.8184280395508,,
122042253.521127,-80.4651947021484,-84.7724533081055,,
124225352.112676,-80.7954406738281,-84.4198760986328,,
126408450.704225,-80.8436737060547,-84.1676788330078,,
128591549.295775,-80.6930313110352,-84.9516143798828,,
130774647.887324,-80.5362701416016,-84.0121231079102,,
132957746.478873,-80.0756072998047,-83.9024200439453,,
135140845.070423,-80.3101272583008,-84.6325759887695,,
137323943.661972,-80.6923141479492,-84.2830123901367,,
139507042.253521,-81.3423080444336,-83.6514587402344,,
141690140.84507,-80.9584579467773,-84.0876312255859,,
143873239.43662,-81.4796676635742,-84.7657012939453,,
146056338.028169,-81.0419311523438,-84.2301177978516,,
148239436.619718,-81.3432006835938,-84.1338958740234,,
150422535.211268,-81.4734649658203,-85.1439666748047,,
152605633.802817,-80.4540863037109,-84.6696090698242,,
154788732.394366,-81.4573822021484,-86.1179962158203,,
156971830.985915,-81.1627044677734,-83.6955413818359,,
159154929.577465,-81.5666046142578,-84.204460144043,,
161338028.169014,-81.1777877807617,-83.529167175293,,
163521126.760563,-81.3811340332031,-84.7834014892578,,
165704225.352113,-81.2288513183594,-84.5760650634766,,
167887323.943662,-81.5694351196289,-84.6870956420898,,
170070422.535211,-81.4668273925781,-84.8392028808594,,
172253521.126761,-81.499885559082,-84.9267272949219,,
174436619.71831,-81.3362350463867,-85.1288909912109,,
176619718.309859,-80.883415222168,-84.0578842163086,,
178802816.901408,-80.6497497558594,-84.3304595947266,,
180985915.492958,-81.1779022216797,-85.0952911376953,,
183169014.084507,-81.0373229980469,-85.1368179321289,,
185352112.676056,-80.948974609375,-84.7794952392578,,
187535211.267606,-80.8019638061523,-85.0609588623047,,
189718309.859155,-81.270378112793,-83.8679885864258,,
191901408.450704,-81.1159439086914,-84.224609375,,
194084507.042254,-81.5391006469727,-84.4887084960938,,
196267605.633803,-81.4678726196289,-83.9272232055664,,
198450704.225352,-80.9683990478516,-84.6485900878906,,
200633802.816901,-81.1486434936523,-84.5729141235352,,
202816901.408451,-81.724250793457,-84.6746063232422,,
205000000,-80.9882507324219,-84.5495376586914,,
207183098.591549,-80.8297348022461,-84.3530731201172,,
209366197.183099,-80.9151840209961,-83.746696472168,,
211549295.774648,-80.2126235961914,-84.1533432006836,,
213732394.366197,-81.6270065307617,-84.366340637207,,
215915492.957747,-80.4577255249023,-84.6709976196289,,
218098591.549296,-80.4301605224609,-85.9323959350586,,
220281690.140845,-81.2384262084961,-85.5075988769531,,
222464788.732394,-81.2767028808594,-84.4373016357422,,
224647887.323944,-81.0768814086914,-85.1988830566406,,
226830985.915493,-81.8003005981445,-85.0604858398438,,
229014084.507042,-81.9381790161133,-85.6761856079102,,
231197183.098592,-80.9466552734375,-85.9629211425781,,
233380281.690141,-81.0297317504883,-85.5715179443359,,
235563380.28169,-81.0434417724609,-85.1419830322266,,
237746478.873239,-80.9352569580078,-85.1692733764648,,
239929577.464789,-80.4073944091797,-84.331428527832,,
242112676.056338,-80.6053924560547,-84.9610290527344,,
244295774.647887,-81.4974975585938,-85.5272216796875,,
246478873.239437,-80.9528198242188,-84.0664520263672,,
248661971.830986,-80.3678817749023,-83.7124862670898,,
250845070.422535,-81.7419967651367,-86.0707092285156,,
253028169.014085,-81.8093566894531,-84.8410034179688,,
255211267.605634,-81.6086502075195,-85.1598358154297,,
257394366.197183,-82.0577621459961,-85.2227783203125,,
259577464.788732,-81.3516540527344,-84.6251220703125,,
261760563.380282,-81.0142059326172,-83.9340209960938,,
263943661.971831,-80.9960250854492,-85.6828079223633,,
266126760.56338,-81.3747177124023,-84.8461608886719,,
268309859.15493,-81.0887069702148,-85.0947875976563,,
270492957.746479,-81.2020492553711,-83.9277038574219,,
272676056.338028,-81.2894592285156,-84.8491439819336,,
274859154.929577,-81.1270751953125,-84.8534927368164,,
277042253.521127,-81.3977279663086,-84.5348892211914,,
279225352.112676,-81.8420181274414,-84.8835144042969,,
281408450.704225,-81.6764984130859,-85.104736328125,,
283591549.295775,-80.7534484863281,-84.3849334716797,,
285774647.887324,-81.25048828125,-85.7379608154297,,
287957746.478873,-81.2238922119141,-84.2723083496094,,
290140845.070423,-80.7055130004883,-85.1482772827148,,
292323943.661972,-80.7706069946289,-84.0138626098633,,
294507042.253521,-80.9808044433594,-84.8409423828125,,
296690140.84507,-80.5336685180664,-84.3447036743164,,
298873239.43662,-81.0955429077148,-84.488899230957,,
301056338.028169,-80.9822235107422,-84.6386413574219,,
303239436.619718,-80.5276718139648,-84.3854598999023,,
305422535.211268,-81.6078186035156,-84.0888748168945,,
307605633.802817,-80.5522079467773,-83.9438858032227,,
309788732.394366,-81.3622589111328,-85.2300720214844,,
311971830.985916,-80.93310546875,-84.7304611206055,,
314154929.577465,-80.6335906982422,-84.1947402954102,,
316338028.169014,-80.5611190795898,-85.490104675293,,
318521126.760563,-81.8735961914063,-84.6382751464844,,
320704225.352113,-80.8604278564453,-84.0424041748047,,
322887323.943662,-80.9625244140625,-84.8913803100586,,
325070422.535211,-81.376335144043,-84.1494598388672,,
327253521.126761,-81.5295639038086,-84.4477615356445,,
329436619.71831,-81.1599960327148,-83.4889678955078,,
331619718.309859,-80.8112945556641,-84.4690017700195,,
333802816.901408,-81.1698913574219,-85.2976684570313,,
335985915.492958,-81.5612335205078,-84.5024032592773,,
338169014.084507,-80.6760330200195,-84.5623397827148,,
340352112.676056,-81.7460327148438,-84.6867599487305,,
342535211.267606,-80.9053421020508,-85.2982559204102,,
344718309.859155,-80.4396820068359,-84.2692337036133,,
346901408.450704,-81.7391586303711,-85.4463729858398,,
349084507.042254,-80.6556701660156,-84.5024032592773,,
351267605.633803,-80.5115432739258,-83.9279861450195,,
353450704.225352,-81.3405609130859,-86.2592163085938,,
355633802.816901,-81.1101455688477,-85.5446472167969,,
357816901.408451,-80.8555908203125,-84.3956451416016,,
360000000,-81.0588531494141,-85.7985305786133,,
362183098.591549,-81.217529296875,-84.8022842407227,,
364366197.183099,-81.068977355957,-84.6848831176758,,
366549295.774648,-81.6885299682617,-85.5685501098633,,
368732394.366197,-82.6797027587891,-85.7547912597656,,
370915492.957747,-81.7543869018555,-86.2861328125,,
373098591.549296,-82.4672317504883,-86.5324935913086,,
375281690.140845,-82.0029525756836,-85.7335205078125,,
377464788.732394,-82.4306488037109,-86.5223922729492,,
379647887.323944,-81.7284469604492,-85.8606872558594,,
381830985.915493,-82.2450180053711,-85.7237930297852,,
384014084.507042,-82.8564300537109,-85.0418319702148,,
386197183.098592,-81.8852615356445,-85.8152008056641,,
388380281.690141,-81.3100891113281,-86.1041412353516,,
390563380.28169,-83.2518157958984,-86.2296295166016,,
392746478.873239,-82.6694564819336,-85.7358779907227,,
394929577.464789,-81.9198455810547,-86.4929656982422,,
397112676.056338,-82.5216293334961,-86.678825378418,,
399295774.647887,-82.3096694946289,-87.0755462646484,,
401478873.239437,-81.9913864135742,-86.2594985961914,,
403661971.830986,-82.453483581543,-86.1440124511719,,
405845070.422535,-82.1845932006836,-86.0078277587891,,
408028169.014085,-82.4616928100586,-85.3616485595703,,
410211267.605634,-79.7182693481445,-84.9156265258789,,
412394366.197183,-80.4560928344727,-84.5051422119141,,
414577464.788732,-80.2283172607422,-84.6990203857422,,
416760563.380282,-73.9952774047852,-85.7661056518555,,
418943661.971831,-82.3836288452148,-85.6546249389648,,
421126760.56338,-82.0535430908203,-85.7933883666992,,
423309859.15493,-81.8942718505859,-85.4111785888672,,
425492957.746479,-82.3603439331055,-85.9934997558594,,
427676056.338028,-82.3228530883789,-86.0772857666016,,
429859154.929577,-82.7150802612305,-86.0732421875,,
432042253.521127,-81.1109085083008,-86.0710296630859,,
434225352.112676,-81.9753570556641,-84.8953170776367,,
436408450.704225,-81.1439590454102,-85.1696319580078,,
438591549.295775,-81.4191589355469,-85.5976028442383,,
