Name,Sweep (T1),,,
Date,12/19/2024,,,
Time,09:03:33,,,
LATITUDE,-7,2,25.085,,
LONGITUDE,-38,16,6.430,,
ALTITUDE,362.6,,
Instrument,FPH - 103490/026,,,
Firmware Version,V2.40,,,
Country of Origin,Malaysia,,,
Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrum,,,
Uplink,- - -,,,
Downlink,- - -,,,
Channel,- - -,,,
Center Frequency,825000000,Hz,,
Frequency Offset,0,Hz,,
Span,1550000000,Hz,,
Ref Level,-20,dBm,,
Ref Offset,0,dB,,
Ref Position,1.00 ,,,
Range,100,dB,,
RF Attenuation,Auto Low Distortion,,,
RF Attenuator,0,dB,,
Pre-Amplifier,Off,,,
RF Input,50 Ω,,,
RBW,3000000,Hz,,
VBW,3000,Hz,,
SWT,0.431,s,,
Trigger Mode,Free Run,,,
Trigger Level,- - -,,,
Trigger Delay,- - -,,,
Trace Mode,Clear / Write,,,
Trace Math,Off,,,
Trace Detector,Auto Peak,,,
Primary Transducer,- - -,,,
Secondary Transducer,- - -,,,
Isotropic Antenna,Off,,,
Limit Line 1,- - -,,,
Result Limit Line 1,- - -,,,
Limit Line 2,- - -,,,
Result Limit Line 2,- - -,,,

Frequency [Hz],Maximum [dBm],Minimum [dBm],,
50000000,-82.1450347900391,-83.6708755493164,,
52183098.5915493,-82.1661605834961,-83.2526092529297,,
54366197.1830986,-81.8596343994141,-83.230339050293,,
56549295.7746479,-82.3588104248047,-83.635124206543,,
58732394.3661972,-82.4072723388672,-83.4649353027344,,
60915492.9577465,-82.1554794311523,-83.5805206298828,,
63098591.5492958,-82.598991394043,-83.5848007202148,,
65281690.1408451,-82.3173217773438,-83.4177703857422,,
67464788.7323944,-82.2139282226563,-83.5519714355469,,
69647887.3239437,-82.4187927246094,-83.5653686523438,,
71830985.915493,-82.4791793823242,-83.3999328613281,,
74014084.5070423,-82.1747207641602,-83.4292297363281,,
76197183.0985916,-82.5539016723633,-83.6336288452148,,
78380281.6901408,-82.4186477661133,-83.4944076538086,,
80563380.2816902,-82.650749206543,-83.7986907958984,,
82746478.8732394,-82.6887283325195,-83.9028167724609,,
84929577.4647887,-82.7097549438477,-83.5909042358398,,
87112676.056338,-82.617805480957,-83.753303527832,,
89295774.6478873,-82.5576248168945,-83.4925231933594,,
91478873.2394366,-82.1944732666016,-83.746711730957,,
93661971.8309859,-82.3009643554688,-83.8922576904297,,
95845070.4225352,-82.6014175415039,-83.5969924926758,,
98028169.0140845,-82.7642517089844,-83.9659957885742,,
100211267.605634,-82.3110656738281,-83.872200012207,,
102394366.197183,-82.652229309082,-83.7694778442383,,
104577464.788732,-82.7620315551758,-84.01904296875,,
106760563.380282,-82.685920715332,-83.8227310180664,,
108943661.971831,-82.6872406005859,-83.9156112670898,,
111126760.56338,-82.5993041992188,-83.8257446289063,,
113309859.15493,-82.2896728515625,-84.0764923095703,,
115492957.746479,-82.8896560668945,-84.0587844848633,,
117676056.338028,-82.8996658325195,-84.1754531860352,,
119859154.929577,-82.8254013061523,-84.1322021484375,,
122042253.521127,-82.7719650268555,-83.9305572509766,,
124225352.112676,-82.6143112182617,-83.8269424438477,,
126408450.704225,-82.6373443603516,-83.9396896362305,,
128591549.295775,-82.8995590209961,-84.1595001220703,,
130774647.887324,-82.9045486450195,-84.1491928100586,,
132957746.478873,-82.9656143188477,-83.8721542358398,,
135140845.070423,-82.8783264160156,-84.140266418457,,
137323943.661972,-82.7745895385742,-84.0418014526367,,
139507042.253521,-82.6817092895508,-84.3053894042969,,
141690140.84507,-82.8084335327148,-84.2765960693359,,
143873239.43662,-82.8219833374023,-84.1033020019531,,
146056338.028169,-82.935905456543,-84.1083602905273,,
148239436.619718,-82.898323059082,-84.1020584106445,,
150422535.211268,-83.1049880981445,-84.3790512084961,,
152605633.802817,-82.8663864135742,-84.1231231689453,,
154788732.394366,-82.7919387817383,-84.0417404174805,,
156971830.985915,-83.004524230957,-83.9179916381836,,
159154929.577465,-83.2660675048828,-84.1480255126953,,
161338028.169014,-82.9759140014648,-84.3678894042969,,
163521126.760563,-82.9591674804688,-84.2238311767578,,
165704225.352113,-83.0363464355469,-84.126708984375,,
167887323.943662,-82.9976272583008,-84.1397171020508,,
170070422.535211,-82.9139709472656,-84.2070617675781,,
172253521.126761,-83.2035293579102,-84.2064208984375,,
174436619.71831,-82.9432678222656,-84.1873168945313,,
176619718.309859,-82.9036254882813,-84.1773529052734,,
178802816.901408,-82.8287048339844,-84.1585006713867,,
180985915.492958,-83.0987091064453,-84.0804901123047,,
183169014.084507,-83.1603393554688,-84.5482940673828,,
185352112.676056,-82.9487380981445,-84.3601989746094,,
187535211.267606,-83.1975555419922,-84.2548980712891,,
189718309.859155,-83.3475723266602,-84.723503112793,,
191901408.450704,-83.1583557128906,-84.2812194824219,,
194084507.042254,-83.0551071166992,-84.1141967773438,,
196267605.633803,-83.2162322998047,-84.4336395263672,,
198450704.225352,-83.1733551025391,-84.3446502685547,,
200633802.816901,-83.1860122680664,-84.3008422851563,,
202816901.408451,-83.1235580444336,-84.3086471557617,,
205000000,-83.1571807861328,-84.3078079223633,,
207183098.591549,-83.0449523925781,-84.3993453979492,,
209366197.183099,-82.9080200195313,-84.2569046020508,,
211549295.774648,-83.3280410766602,-84.1875076293945,,
213732394.366197,-83.2668609619141,-84.0921173095703,,
215915492.957747,-83.084358215332,-84.1658325195313,,
218098591.549296,-83.116943359375,-84.1053466796875,,
220281690.140845,-83.2438201904297,-84.2731857299805,,
222464788.732394,-82.908088684082,-84.7383499145508,,
224647887.323944,-83.0858459472656,-84.2913131713867,,
226830985.915493,-83.2524032592773,-84.379753112793,,
229014084.507042,-83.114372253418,-84.1312637329102,,
231197183.098592,-82.830192565918,-84.3159637451172,,
233380281.690141,-82.9445037841797,-84.3539505004883,,
235563380.28169,-83.1379013061523,-84.1711883544922,,
237746478.873239,-83.0855026245117,-84.6580505371094,,
239929577.464789,-83.1015701293945,-84.5209503173828,,
242112676.056338,-83.1086349487305,-84.4789123535156,,
244295774.647887,-83.3123779296875,-84.4803619384766,,
246478873.239437,-83.2124938964844,-84.3288955688477,,
248661971.830986,-83.0087356567383,-84.227165222168,,
250845070.422535,-83.0211791992188,-84.3446655273438,,
253028169.014085,-82.9374771118164,-84.2720947265625,,
255211267.605634,-82.8839874267578,-84.2185516357422,,
257394366.197183,-83.0097961425781,-84.4410705566406,,
259577464.788732,-83.4292221069336,-84.2273635864258,,
261760563.380282,-83.2970504760742,-84.2469329833984,,
263943661.971831,-83.3654937744141,-84.6631011962891,,
266126760.56338,-83.240119934082,-84.4676895141602,,
268309859.15493,-82.885612487793,-84.2360000610352,,
270492957.746479,-82.8781433105469,-83.8713531494141,,
272676056.338028,-82.8463439941406,-84.3888320922852,,
274859154.929577,-83.1145401000977,-84.2387390136719,,
277042253.521127,-83.013557434082,-84.3463439941406,,
279225352.112676,-83.0056381225586,-84.2408599853516,,
281408450.704225,-82.9919815063477,-84.6332473754883,,
283591549.295775,-83.269660949707,-84.3625640869141,,
285774647.887324,-82.9680709838867,-84.5243148803711,,
287957746.478873,-83.0826568603516,-84.2813873291016,,
290140845.070423,-83.062141418457,-84.3673706054688,,
292323943.661972,-83.1236038208008,-84.2230834960938,,
294507042.253521,-83.313117980957,-84.4696807861328,,
296690140.84507,-83.1946792602539,-84.3369979858398,,
298873239.43662,-83.2870941162109,-84.5185012817383,,
301056338.028169,-83.4118804931641,-84.2827606201172,,
303239436.619718,-83.1596145629883,-84.1974258422852,,
305422535.211268,-83.0163650512695,-84.2147903442383,,
307605633.802817,-83.0462036132813,-84.0148086547852,,
309788732.394366,-83.4525833129883,-84.6451644897461,,
311971830.985916,-83.1112365722656,-84.1226348876953,,
314154929.577465,-83.0567932128906,-84.1847076416016,,
316338028.169014,-83.3249053955078,-84.4141845703125,,
318521126.760563,-83.2985992431641,-84.3341979980469,,
320704225.352113,-83.1952743530273,-84.3232192993164,,
322887323.943662,-83.1704406738281,-84.2321624755859,,
325070422.535211,-83.3881072998047,-84.5574645996094,,
327253521.126761,-83.3238830566406,-84.242561340332,,
329436619.71831,-83.4111557006836,-84.4219360351563,,
331619718.309859,-83.2107696533203,-84.2526550292969,,
333802816.901408,-83.4975662231445,-84.5531768798828,,
335985915.492958,-83.1390686035156,-84.3226928710938,,
338169014.084507,-83.2963943481445,-84.1741027832031,,
340352112.676056,-83.2090911865234,-84.4323425292969,,
342535211.267606,-83.0433578491211,-84.5724334716797,,
344718309.859155,-83.2486419677734,-84.3675842285156,,
346901408.450704,-83.1233291625977,-84.394905090332,,
349084507.042254,-83.0747528076172,-84.5981903076172,,
351267605.633803,-83.2702865600586,-84.257926940918,,
353450704.225352,-82.8984069824219,-84.2047271728516,,
355633802.816901,-83.1997833251953,-84.1925888061523,,
357816901.408451,-83.3739929199219,-84.4524154663086,,
360000000,-83.1919784545898,-84.1798324584961,,
362183098.591549,-83.4236297607422,-84.4812240600586,,
364366197.183099,-82.9575881958008,-84.4539184570313,,
366549295.774648,-83.2003707885742,-84.1377487182617,,
368732394.366197,-84.3400039672852,-85.536994934082,,
370915492.957747,-83.7490692138672,-85.4919052124023,,
373098591.549296,-83.9647521972656,-85.2905120849609,,
375281690.140845,-83.9165573120117,-85.3324890136719,,
377464788.732394,-84.2852096557617,-85.1143035888672,,
379647887.323944,-84.1504287719727,-85.1654357910156,,
381830985.915493,-84.1505279541016,-85.260368347168,,
384014084.507042,-84.0974502563477,-85.2225494384766,,
386197183.098592,-84.4348983764648,-85.4177856445313,,
388380281.690141,-84.0949478149414,-85.0575714111328,,
390563380.28169,-83.9266967773438,-85.6455764770508,,
392746478.873239,-84.0984878540039,-85.5405120849609,,
394929577.464789,-84.032341003418,-84.9759368896484,,
397112676.056338,-84.0544357299805,-85.2776870727539,,
399295774.647887,-84.2216262817383,-85.3681411743164,,
401478873.239437,-84.2076110839844,-85.451171875,,
403661971.830986,-84.0148162841797,-85.2652359008789,,
405845070.422535,-84.2246780395508,-85.5436553955078,,
408028169.014085,-83.9200820922852,-85.4542007446289,,
410211267.605634,-82.1955184936523,-83.6667022705078,,
412394366.197183,-82.3158111572266,-83.8032684326172,,
414577464.788732,-82.5420761108398,-83.7297439575195,,
416760563.380282,-82.3802719116211,-83.4527282714844,,
418943661.971831,-83.8442535400391,-85.6461410522461,,
421126760.56338,-84.2642440795898,-85.5755233764648,,
423309859.15493,-84.4285736083984,-85.4460678100586,,
425492957.746479,-84.0106887817383,-85.5375061035156,,
427676056.338028,-84.129753112793,-85.2370147705078,,
429859154.929577,-84.257698059082,-85.0221252441406,,
432042253.521127,-84.1385116577148,-85.2674102783203,,
434225352.112676,-83.8863677978516,-85.3543472290039,,
436408450.704225,-83.7970123291016,-85.5697479248047,,
438591549.295775,-84.0672225952148,-85.1643142700195,,
440774647.887324,-83.9516143798828,-85.2864303588867,,
442957746.478873,-84.163215637207,-85.6037826538086,,
445140845.070423,-84.0215835571289,-85.3185806274414,,
447323943.661972,-84.2200393676758,-85.3754425048828,,
449507042.253521,-84.1789169311523,-85.1445846557617,,
451690140.84507,-83.9209747314453,-85.2373046875,,
453873239.43662,-83.7780227661133,-85.2626647949219,,
456056338.028169,-83.9525680541992,-85.3247451782227,,
458239436.619718,-84.1640625,-85.4869155883789,,
460422535.211268,-84.1465911865234,-85.7390670776367,,
462605633.802817,-84.3211898803711,-85.3888702392578,,
464788732.394366,-84.3718719482422,-85.5450592041016,,
466971830.985916,-84.3856658935547,-85.8209457397461,,
469154929.577465,-84.1683959960938,-85.4664611816406,,
471338028.169014,-84.0859603881836,-85.094352722168,,
473521126.760563,-84.1597366333008,-85.3490753173828,,
475704225.352113,-83.9753799438477,-85.2842712402344,,
477887323.943662,-83.762092590332,-85.5785369873047,,
480070422.535211,-83.9999847412109,-85.36669921875,,
482253521.126761,-84.0254592895508,-85.2899856567383,,
484436619.71831,-83.849609375,-85.1307525634766,,
486619718.309859,-84.0828857421875,-85.0885925292969,,
488802816.901408,-84.308967590332,-85.3652801513672,,
490985915.492958,-83.9824447631836,-85.1337814331055,,
493169014.084507,-84.2972412109375,-85.3914794921875,,
495352112.676056,-83.9298934936523,-85.7991180419922,,
497535211.267606,-83.7161636352539,-85.0333786010742,,
499718309.859155,-83.6202011108398,-85.1673126220703,,
501901408.450704,-84.0678176879883,-85.0384368896484,,
504084507.042254,-84.2064971923828,-85.6890182495117,,
506267605.633803,-84.0615997314453,-85.1857452392578,,
508450704.225352,-84.0407180786133,-84.917854309082,,
510633802.816901,-83.7389221191406,-85.093147277832,,
512816901.408451,-83.5825424194336,-85.2293090820313,,
515000000,-84.1689682006836,-85.1435317993164,,
517183098.591549,-84.1508941650391,-85.2807083129883,,
519366197.183099,-84.2001495361328,-85.2326049804688,,
521549295.774648,-84.246467590332,-85.3114395141602,,
523732394.366197,-84.1676788330078,-84.9788513183594,,
525915492.957747,-84.1660614013672,-85.2098922729492,,
528098591.549296,-84.1447372436523,-85.2948379516602,,
530281690.140845,-83.74072265625,-85.0881042480469,,
532464788.732394,-84.1210632324219,-85.1771011352539,,
534647887.323944,-84.2835388183594,-85.4602584838867,,
536830985.915493,-83.8937606811523,-85.1039505004883,,
539014084.507042,-83.945915222168,-85.155876159668,,
541197183.098592,-83.9573211669922,-85.1700668334961,,
543380281.690141,-84.0098571777344,-85.1941986083984,,
545563380.28169,-84.10693359375,-85.3084564208984,,
547746478.87324,-84.0567169189453,-85.1744537353516,,
549929577.464789,-84.2839508056641,-85.1974868774414,,
552112676.056338,-84.1970901489258,-85.4657974243164,,
554295774.647887,-84.2869186401367,-85.3369750976563,,
556478873.239437,-83.7530975341797,-85.0128707885742,,
558661971.830986,-83.9618453979492,-85.082633972168,,
